Timestamp,Convergence Distance,Gaze Origin X,Gaze Origin Y,Gaze Origin Z,Gaze Direction X,Gaze Direction Y,Gaze Direction Z,Fixation Point X,Fixation Point Y,Fixation Point Z,Fixation Confidence,Left Eye,Center Position X,Center Position Y,Center Position Z,Center Confidence,Forward Gaze Direction X,Forward Gaze Direction Y,Forward Gaze Direction Z,Gaze Rotation X,Gaze Rotation Y,Gaze Rotation Z,Is Closed/Blinking,Pupil Size (mm),Right Eye,Center Position X,Center Position Y,Center Position Z,Center Confidence,Forward Gaze Direction X,Forward Gaze Direction Y,Forward Gaze Direction Z,Gaze Rotation X,Gaze Rotation Y,Gaze Rotation Z,Is Closed/Blinking,Pupil Size (mm)
53.21866,1.941513,0.03317009,0.002329453,-0.02740973,0.09490967,-0.1375885,0.9859161,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.22986,2.841167,0.02299417,0.002358612,-0.02758672,0.0839386,-0.1316986,0.9877167,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.24096,1.797892,-0.01581105,0.002371781,-0.02793868,0.0721283,-0.1322174,0.9885864,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.25193,2.356524,-0.01135756,0.002366394,-0.0278999,0.0663147,-0.1370697,0.988327,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.26304,3.365994,-0.0110854,0.002362167,-0.02787906,0.06072998,-0.1385345,0.9884796,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.27422,1.802712,-0.0314391,0.0023694,-0.02801053,0.0612793,-0.1375427,0.9885864,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.28537,2.673728,-0.03196059,0.002344681,-0.02783942,0.0539856,-0.1378021,0.9889832,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.29638,2.59549,-0.03196723,0.002389954,-0.02791304,0.04992676,-0.1373138,0.9892578,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.3075,3.080467,-0.01658971,0.002188416,-0.02669431,0.05656433,-0.1478577,0.987381,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.3187,1.767725,-0.007679444,0.002404221,-0.02752831,0.04763794,-0.1420593,0.9887085,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.32979,2.27415,0.03299718,0.002205338,-0.02648476,0.0696106,-0.1375732,0.9880371,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.34097,1.486977,0.0328008,0.002592774,-0.02770633,0.09764099,-0.1319885,0.9864197,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.35191,1.053419,0.02106583,0.00274205,-0.02808405,0.150238,-0.1246185,0.9807587,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.36311,2.20481,0.0176134,0.002766403,-0.02787813,0.181778,-0.09587097,0.978653,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.37415,1.098681,0.03210852,0.002761887,-0.02726445,0.2316132,-0.03903198,0.9720154,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.38557,1.773023,0.0254798,0.00282663,-0.02742122,0.2924042,-0.01638794,0.9561462,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.39656,3.255667,0.006111099,0.002914093,-0.02772609,0.3227997,-0.02055359,0.946228,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.40771,1.809272,-0.02101016,0.002959076,-0.02819263,0.3607788,0.000793457,0.9326324,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.41866,1.797002,-0.03107102,0.002930237,-0.02831748,0.3414612,0.002365112,0.9398804,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.42966,3.00085,-0.02853856,0.002907364,-0.02826905,0.3374939,-0.00642395,0.9412994,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.44069,2.625256,0.01043225,0.002832367,-0.02769351,0.317749,0.004928589,0.9481506,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.45176,4.600554,0.004378769,0.00282048,-0.02777704,0.3083038,0.00920105,0.9512329,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.46288,2.161183,0.001733139,0.002801865,-0.02781282,0.3043823,0.0112915,0.9524689,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.47405,1.399903,-0.002599411,0.002767242,-0.02786206,0.2897034,0.01387024,0.9570007,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.4851,1.59003,-0.003495056,0.002754608,-0.02786759,0.2837982,0.01121521,0.9588165,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.49625,1.403508,-0.005119064,0.002750153,-0.0278841,0.2774811,0.01527405,0.9606018,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.50728,1.456143,-0.006912415,0.002751999,-0.02788298,0.2653046,0.01164246,0.9640808,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.51844,1.556619,-0.007210327,0.002751663,-0.02787708,0.260498,0.00819397,0.9654236,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.52958,1.971819,-0.00662584,0.002753632,-0.02786162,0.2514496,0.008346558,0.9678192,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.54096,2.417026,-0.004114472,0.002714203,-0.02771427,0.2326355,0.007553101,0.9725189,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.55175,2.462812,-0.008947281,0.002740967,-0.02783675,0.2327728,0.004455566,0.9725189,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.56303,3.496856,-0.008733139,0.002763901,-0.02786829,0.2236938,0.004714966,0.9746399,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.57395,1.727457,-0.01122252,0.002760361,-0.02786731,0.2159271,0.01203918,0.9763336,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.58522,1.757181,-0.0159431,0.002747177,-0.02789682,0.2012329,0.009109497,0.9794922,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.59631,1.820984,-0.01543813,0.002746506,-0.02793631,0.2094116,0.001922607,0.9778137,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.60738,1.057121,-0.01001726,0.002757004,-0.02804224,0.346283,-0.004470825,0.9381104,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.61865,4.033006,0.0002604065,0.002785477,-0.02795302,0.374176,0.003372192,0.9273376,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.62957,1.650467,0.01285056,0.00282782,-0.0278225,0.3958435,0.01216125,0.9182281,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.64063,0.8645641,0.01823284,0.002891037,-0.0278896,0.4574127,0.004257202,0.8892365,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.65176,0.8875682,0.01494804,0.002893616,-0.0280085,0.4802246,0.0001831055,0.8771362,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.66286,0.9897741,0.01649431,0.002886719,-0.0280333,0.5043488,0.0005493164,0.8634949,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.67399,1.529539,0.01140672,0.002840118,-0.02805608,0.4751129,-0.0052948,0.8798981,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.68509,0.9272166,0.008268951,0.002844376,-0.02807843,0.4644928,-0.002548218,0.8855591,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.69638,1.350799,0.005057571,0.002843414,-0.0281185,0.4672089,-0.00100708,0.8841248,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.70726,1.689969,0.004342499,0.002836121,-0.02807005,0.4480286,-0.004714966,0.8939972,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.71843,1.465247,0.004457474,0.002824341,-0.0280275,0.4271545,-0.004333496,0.9041595,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.7295,1.453262,0.005050812,0.002801743,-0.02799091,0.4155731,-0.002929688,0.9095459,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.74056,2.548308,0.005068192,0.002768463,-0.02794301,0.4027863,0.0008544922,0.9152832,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.75169,0.1399,0.005651978,0.002763016,-0.02790697,0.391922,0.001098633,0.9199829,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.76288,1.853422,0.007133789,0.002784195,-0.02785973,0.3738861,-0.004730225,0.9274597,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.77378,2.148218,0.01011244,0.002693192,-0.02771724,0.3262177,-0.02865601,0.9448547,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.78518,2.973699,0.01202051,0.002675858,-0.02767917,0.3253937,-0.032547,0.9450073,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.79624,2.652754,0.01180156,0.002655976,-0.02767548,0.3096771,-0.01901245,0.9506378,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.80724,1.523628,0.00991539,0.00262645,-0.02766495,0.2815247,-0.0209198,0.9593201,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.81841,1.364444,0.008240479,0.002605377,-0.02767291,0.2750397,-0.02601624,0.9610748,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.82956,0.8945665,0.006091126,0.002605026,-0.02768726,0.2631836,-0.02468872,0.9644165,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.84063,1.615003,0.00372464,0.002635941,-0.02770558,0.2357483,-0.02259827,0.9715424,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.85162,1.611988,0.005354919,0.002660248,-0.02771423,0.2139282,-0.02882385,0.9764099,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.86388,1.849344,-0.004145935,0.002696396,-0.02782726,0.2080841,-0.01634216,0.9779663,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.87407,1.68075,-0.004117127,0.002668976,-0.02773259,0.1990967,-0.01428223,0.9798737,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.88491,1.969534,-0.003757996,0.00267659,-0.02774915,0.1901703,-0.01515198,0.9816284,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.89612,1.961655,-0.005128342,0.002692337,-0.02778449,0.1703644,-0.01875305,0.985199,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.90744,5.889037,-0.02511681,0.002692719,-0.02796401,0.150177,-0.01545715,0.9885254,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.91831,2.275549,-0.02732933,0.002696823,-0.02800317,0.1425629,-0.01069641,0.9897156,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.92936,0.8917964,-0.02827408,0.002696304,-0.02802777,0.1291809,-0.006362915,0.9915924,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.94043,4.272309,-0.02495526,0.002701233,-0.02802802,0.1009064,-0.01966858,0.9946899,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.95175,1.793346,-0.02237793,0.002684433,-0.02798586,0.1035919,-0.01118469,0.9945526,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.96275,1.395994,-0.02435495,0.002679382,-0.02797624,0.1784515,-0.01690674,0.9837952,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.97376,1.625692,-0.0206093,0.002793488,-0.02809452,0.256012,0.001296997,0.9666595,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.98513,1.80537,-0.02111301,0.002814301,-0.02809781,0.2675934,0.002609253,0.9635162,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
53.99592,1.574941,-0.02079364,0.002824432,-0.02811037,0.2817383,0.006011963,0.9594574,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.00712,1.92079,-0.02823872,0.002831848,-0.0281851,0.2572174,0.004974365,0.9663391,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.01829,1.81782,-0.026453,0.002840805,-0.02813315,0.2531281,-0.003646851,0.9674225,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.02951,2.170329,-0.02594985,0.002849838,-0.0281024,0.2443237,0.0003662109,0.9696808,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.04049,1.579161,-0.0272007,0.002857163,-0.02810076,0.2303925,0.008850098,0.973053,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.05159,1.705088,-0.02887949,0.002852188,-0.02812557,0.2201233,0.01382446,0.9753723,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.06263,1.477407,-0.02577521,0.002833511,-0.02808223,0.2156982,0.0118866,0.9763794,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.07378,1.467972,-0.01965811,0.002801529,-0.02795667,0.1894836,0.001617432,0.9818726,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.08496,1.840044,-0.02064447,0.002784027,-0.02793181,0.1815338,0.00289917,0.9833679,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.09615,0.9286861,-0.0168841,0.002780838,-0.02787529,0.1735229,0.008590698,0.984787,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.10735,1.446919,-0.01594043,0.002783264,-0.02787122,0.1513367,0.00163269,0.9884796,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.11827,0.9307001,-0.01510725,0.002777466,-0.02781468,0.1292419,-0.001022339,0.9916077,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.12937,1.268354,-0.01648575,0.002790512,-0.02784978,0.1231995,-0.003250122,0.9923706,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.14044,2.156122,-0.0145208,0.002819901,-0.02790262,0.1112366,-0.004760742,0.9937744,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.15154,3.308922,-0.008207368,0.002813309,-0.02784181,0.1085052,-0.01226807,0.9940186,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.16266,2.032493,0.03102237,0.00270047,-0.02717568,0.1062317,-0.01504517,0.9942169,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.1739,2.872987,0.03327358,0.002660461,-0.02702145,0.1025696,-0.01399231,0.9946136,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.1853,2.266319,0.03331188,0.002619019,-0.02689963,0.09928894,-0.01596069,0.9949188,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.1963,1.897609,0.03335742,0.002472351,-0.02637289,0.09976196,-0.0148468,0.9948883,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.20729,1.632232,0.0334482,0.00244368,-0.02637236,0.09588623,-0.01101685,0.9953308,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.21831,1.566396,0.03344878,0.002452393,-0.02649277,0.09141541,-0.005767822,0.9957886,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.22939,1.277561,0.02896973,0.00234697,-0.02645491,0.0914917,0.003845215,0.9957886,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.24033,0.9837409,-0.00881897,0.002817078,-0.02785263,0.07981873,-0.00453186,0.9967957,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.25164,1.209069,0.01915193,0.002502594,-0.02699527,0.08285522,0.01075745,0.9964905,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.26256,1.307396,0.0300072,0.002257263,-0.02616538,0.09173584,0.01580811,0.9956512,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.2736,1.225355,0.03359174,0.002181641,-0.02616852,0.02636719,0.01620483,0.9995117,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.28486,0.5786548,-0.03176706,0.003495285,-0.03041499,-0.03088379,-0.009628296,0.9994659,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.2963,4.258695,-0.02992453,0.001936279,-0.02529643,0.03236389,0.02462769,0.9991608,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.30703,1.240353,0.03258545,0.002274551,-0.02650952,0.03721619,0.01515198,0.9991913,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.31828,2.023931,0.03293965,0.002288483,-0.02654601,0.03669739,0.01300049,0.9992371,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.32932,1.221968,0.03324059,0.002310456,-0.02661684,0.03771973,0.0166626,0.9991455,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.34041,0.9682726,0.03348077,0.002257919,-0.02636948,0.04351807,0.03710938,0.9983521,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.35123,1.693922,0.03336774,0.002314728,-0.02642156,0.04933167,0.03570557,0.9981384,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.36287,2.387996,-0.03166832,0.00204892,-0.02548546,0.04093933,0.06010437,0.997345,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.37375,1.427406,0.03369225,0.002412109,-0.02632724,0.04347229,0.054245,0.9975739,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.3847,0.9380199,0.03367805,0.002441788,-0.02625272,0.05583191,0.0567627,0.9968109,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.39595,0.1,0.03365793,0.002604752,-0.0264789,0.06004333,0.05226135,0.9968109,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.40709,0.1999924,0.03356845,0.002245148,-0.0251832,0.06188965,0.08215332,0.9946899,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.41822,0.6326939,0.03350481,0.002277817,-0.02510609,0.06829834,0.08631897,0.9939117,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.4292,0.4764807,0.03338904,0.002526123,-0.02562093,0.06799316,0.0899353,0.9936218,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.44036,0.5748425,0.03335897,0.002560226,-0.02522302,0.07870483,0.1067505,0.9911499,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.45135,8.280203,0.02910944,0.002599915,-0.02529416,0.08361816,0.1260834,0.9884796,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.46255,4.257124,0.0333367,0.002684006,-0.02530316,0.09347534,0.1276703,0.9873962,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.47374,1.087471,0.0337125,0.002672638,-0.02589205,0.01405334,0.07951355,0.9967194,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.48476,0.5335196,0.03394446,0.002696274,-0.02629303,-0.009368896,0.04893494,0.9987488,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.49583,0.7766013,-0.03124396,0.0028862,-0.02744963,-0.05743408,0.05786133,0.9966583,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.50689,0.3792562,-0.0306762,0.002811737,-0.02731842,-0.09927368,0.04019165,0.9942322,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.51818,1.708395,-0.0304875,0.002814682,-0.02730107,-0.1362305,0.02429199,0.9903717,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.52917,1.214992,-0.03032164,0.002782364,-0.02737019,-0.1667328,0.02772522,0.985611,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.54033,0.8116031,-0.03001694,0.002667313,-0.02748818,-0.2460022,0.007064819,0.9692383,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.55143,0.614016,-0.02987973,0.002493118,-0.02728702,-0.2659302,0.007736206,0.9639587,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.56239,0.4596833,-0.02986739,0.002409576,-0.02730586,-0.2552185,0.003112793,0.9668732,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.57367,1.168583,-0.02993505,0.002454849,-0.02786928,-0.2140656,0.007263184,0.9767914,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.5846,1.282052,0.03495378,0.001705719,-0.02717822,-0.242218,-0.008865356,0.9701691,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.59573,2.983298,0.03508574,0.001679932,-0.02719695,-0.2324066,0.005844116,0.9725952,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
54.60724,1.832688,0.0350069,0.001951203,-0.02712767,-0.2155304,0.01187134,0.9764099,0,0,1,0,---,0,0,0,0,0,0,1,0,0,0,False,0,---,0,0,0,0,0,0,1,0,0,0,False,0
